Value,Feature
0.017509692132398447,dollar
0.017508044420192888,honestly
0.017507112233155153,fine
0.01750529346187835,daughters
0.01749451236397175,neighboring
0.01749374692807704,almighty
0.017484632848320542,bar
0.01748143696961279,garden
0.01747512332481234,news
0.017474989116934393,liberation
0.017472852411815495,drop
0.01747111126307955,hurts
0.017470561685040287,hours
0.01746932986343382,seeks
0.017459231796753558,multitude
0.017455207278069474,marry
0.017451284031925307,rules
0.017449545526612154,opposition
0.017444667897530113,thankful
0.01744028566976916,consumers
0.01743850822412984,objectives
0.01742243462138736,skate
0.01740533835382401,farmer
0.017405254827962624,rabbi
0.017402727067698034,encouraging
0.01740021710723965,skill
0.017394808181442463,wiping
0.017394667774549226,profit
0.017389702808654806,thi
0.017385909821287848,bother
0.017384455505756596,assured
0.017376808880228887,described
0.017375923411588154,donors
0.01736576360039603,th
0.017361615040610383,comparable
0.01734961873428497,demanded
0.01734592357142937,choose
0.017340335017073688,compromise
0.017337488500886622,totally
0.017332574213378405,approved
0.017332445282775555,exploring
0.017328410659398677,superb
0.017321555950324714,issued
0.017319707987778883,start
0.017317241266429577,trials
0.017315430311262522,cope
0.017313283848704352,ffa
0.017298567017253758,ill
0.01729594112131275,pursuing
0.017292667896834417,entry
0.017287100657430575,ob
0.017284069804628113,wheat
0.01727395978269747,representatives
0.01727192034721208,mandate
0.01726756691451552,opposing
0.01726682535012044,encounter
0.017265033741924205,favor
0.017257627551518787,turns
0.017252215613509227,suffering
0.017236711830418694,stall
0.017234824869075432,brotherhood
0.017230589309097502,cool
0.017229386279938252,remarks
0.017224566703935466,snow
0.017222413116216553,shaped
0.0172200689714714,file
0.017213943391205428,confusing
0.01721055115945221,sword
0.017210551159452206,awesome
0.01718632956139733,climate
0.017185192962892434,ler
0.01717712401845521,screening
0.017166712168721746,confines
0.017165058261393716,prefer
0.017159927406221683,excellence
0.017159254464685254,mil
0.017158686509802443,harmful
0.0171563406349586,meetings
0.017146252899516518,managerial
0.01713895989270929,views
0.017131658572452902,collaboration
0.01712634307184643,nur
0.01712634307184643,ture
0.017126102923164008,summon
0.01712594256357877,ser
0.0171157259358671,equality
0.017114604994899363,opening
0.017111971224136158,lgbt
0.017100616014313865,courts
0.01708713731273524,shing
0.017080427468975437,thrusts
0.017080427468975437,amphibious
0.01707791211936388,honor
0.01706872029590339,escape
0.017053046794899742,channels
0.017042174351154404,chart
0.017034175674003452,moderate
0.017032504572215952,function
0.017025767712537682,avail
0.017011636137732124,entertain
0.01701103846952812,discovery
0.01699720242150314,interruption
0.016995117372778343,wing
0.01699059909169319,dinner
0.01698992677466734,population
0.016987136944396547,sad
0.01698496633339157,sharpe
0.01698135647412018,inspiration
0.01695630997874177,vers
0.016955296478396015,evidence
0.01695029508887702,skating
0.016943936865033614,teachers
0.01693142052460156,settlements
0.016930236368083152,sim
0.016926986513825883,solving
0.01692482583353803,ete
0.01692373211220198,solemn
0.016919068947316866,holding
0.01691758345376332,pursue
0.016912685950505314,challenge
0.01690970123813663,tribe
0.016908774381449262,controlled
0.016901815768048317,minority
0.016891895980435293,freedom
0.016890547596984072,ample
0.016883898784588874,faced
0.016875486813877974,rec
0.016869730692610378,passionate
0.01686971895596088,presidency
0.016868143063737965,stimulating
0.016868059237226608,fulfilling
0.016841371949108896,matching
0.016837007245930152,ins
0.016836994504504297,southern
0.016835427261144422,rogue
0.016835163833162366,deception
0.016821827548979682,few
0.01681586081023282,factories
0.016814419976116837,compromised
0.016810600590975548,r
0.016796531973786402,ito
0.01678902847902777,speaking
0.016785683635874234,eye
0.016777798160518675,richer
0.016777272807407897,ral
0.016766204389706156,rate
0.01675420911109833,deprived
0.016751067062714144,ur
0.01674497068503318,plug
0.016744813714180427,existing
0.016742758462508237,crossing
0.01673458681932971,awareness
0.01673032194977262,mission
0.016729122070735448,recorded
0.01671738709739217,devastated
0.01670783863978621,thriving
0.01670167428080005,screen
0.016699673435730013,broke
0.01668961929659248,initiative
0.016689375024869967,mentor
0.01668849236841291,assisting
0.016688126259334867,southeast
0.01668407803306675,guided
0.016683838951442577,ges
0.016676251329693886,simple
0.016676048993223485,avoided
0.01667282494509702,converge
0.0166680277810743,cooperation
0.016652177479020768,steadily
0.016649665657610762,uz
0.016638890591454576,zes
0.016638556744106223,consider
0.01663566247552784,legitimate
0.016632805367760725,appointing
0.016628035429859685,armed
0.01662584102572226,produces
0.016621043350982998,suit
0.016616383945284818,sight
0.01661292407512661,ipod
0.01658383838285793,button
0.01658383838285793,ike
0.01656392958158116,perhaps
0.01655641528076437,agreed
0.016551309019906278,instructed
0.016542314621871255,sail
0.01654221582821949,fashioned
0.01654218624764756,profound
0.016539354001176294,supposedly
0.016533459967234012,itself
0.01653312686324506,asleep
0.016522616311084704,assume
0.016519521012345436,speedy
0.016506897522146038,inventor
0.016476704354447792,merely
0.016476181938980185,stability
0.016468517737958384,supported
0.01646665247415379,breakthrough
0.016466215620734873,sc
0.01646078855125571,breed
0.01646023350176972,leading
0.01644823791516101,homeland
0.016444800100867123,provision
0.016442717716746286,administer
0.016441585146915426,recognized
0.01643439491174034,sit
0.016433578127966763,embrace
0.016413240315394872,lizer
0.016413240315394872,rti
0.01640422692700528,mountains
0.016392095955406596,beauty
0.016388408550866138,sweet
0.01638318453396254,evan
0.016378235649774694,qualify
0.01637780693803746,contribution
0.016374265357100282,store
0.016374094539213204,frequency
0.016364147380867087,ship
0.016354789715531677,knowledge
0.016353845702745017,committees
0.016349076327982007,male
0.016345626689375472,increase
0.01634391201760827,aggression
0.016338228930419994,commanded
0.016331911335998466,southeastern
0.016321853276942147,house
0.0163196750557875,compassion
0.016300548492833515,imagination
0.016300035331826966,stopped
0.01629007635600718,hudson
0.01626825022315819,kill
0.01626712951432763,distress
0.016258892571652608,commitments
0.016242933828013506,dia
0.01624081716344563,toured
0.01623952194617076,fills
0.016234284601260918,reasoned
0.016230461242905697,torture
0.016219980345288453,weakened
0.016211435535445882,iable
0.016205274584295777,conflict
0.016201725257051793,izes
0.016198978715715184,arm
0.01619554833598978,militia
0.01618823368678939,material
0.016186712012356164,kid
0.016183255308954696,quality
0.016182950777542896,cala
0.016177731338549006,devastation
0.016177035116463394,ceremony
0.016162704757790476,quote
0.01615136293219448,resolve
0.016150662371309816,sixth
0.016138408453051353,upstairs
0.016136781947472784,widow
0.016136448428371603,migration
0.016134544563531954,imi
0.01611964122887831,strand
0.016114939018904654,soil
0.016114341402946958,carried
0.01610916006464883,bright
0.016087969836552692,accountability
0.016083562659621346,extend
0.016081856771205015,requiring
0.016077591509492797,increases
0.01606965516968997,acted
0.016068459786055183,founded
0.01605370407461102,ou
0.016052832301101376,patriotic
0.01604913280850094,hell
0.016046549145919173,shooting
0.01604420424363452,entering
0.01603487827773168,elementary
0.01603487827773168,spoken
0.016030746167813262,xing
0.016009379182331595,scriptures
0.016007537734416703,cracked
0.01597932759480239,roller
0.015973576341660287,settlers
0.015966520009621947,pattern
0.01596053984432618,executed
0.01595762509089578,passion
0.01594620324030973,headed
0.015933593559342527,either
0.01592670913503388,helped
0.015916733471311204,employing
0.0159075203314673,consumer
0.015906651640371073,walls
0.015900368717122686,property
0.015892169342841326,truths
0.01588975115925953,distinctive
0.01587868371282633,sub
0.015874455311702843,cap
0.015874112076107148,reporting
0.01585783278073289,gases
0.015845455756301318,fying
0.015840627905115822,suffer
0.015831635314867414,refusing
0.015819369628719427,gna
0.015805320232911445,mentioned
0.015783868991692422,demanding
0.015782751063921463,advise
0.0157801705843298,indo
0.01577524487423408,table
0.015774230537614876,endured
0.015769245613450816,enemy
0.015762577845866876,addresses
0.015752595150274284,market
0.015749953572659438,gradual
0.015748605336373622,pocket
0.01574448011596732,len
0.015741066004668437,reforms
0.0157388236362068,changes
0.01573402645699741,assessed
0.015732779482711262,winery
0.01572656592151309,necessity
0.015723600856968636,links
0.015723130839552492,fed
0.015714368435799125,inexperienced
0.015713540948376754,cl
0.015710819062759115,arrangement
0.015707603007519232,visitors
0.015691347617903917,scattered
0.015685690596726403,followed
0.01568518084785459,outside
0.01567813947911354,ec
0.015668113964962833,flood
0.015658649582992158,yours
0.015653976868765972,willingness
0.01564866941530149,terrified
0.015639347373578055,lining
0.015624993790871157,encouragement
0.015623059893832243,gender
0.015614641958252835,kissed
0.015603507082323005,succeeding
0.015597309714057655,faith
0.015591778992801682,wives
0.015587558652170395,recent
0.015573165978979463,incomplete
0.01557274428498346,inward
0.015563490618724902,unwilling
0.015562335488336632,billboard
0.015561143196278968,characterized
0.0155605252631825,double
0.015560113504902636,boots
0.015559378019595366,elsewhere
0.015538021993537555,transfers
0.01553544127548042,conclusion
0.015528716656846528,minute
0.01552458329976322,risen
0.015522278941769269,invention
0.015512508212768337,break
0.015512311797856285,enabled
0.015500386448707259,inevitable
0.015481564966779715,valiant
0.015480083456924632,expressing
0.015479642723520195,terrorism
0.015478299390549411,complaining
0.015471113432071887,removing
0.015468796163667238,reported
0.015449945336888706,dismay
0.015445905985539443,abroad
0.0154387988712533,tactics
0.015427180631259576,n
0.015425898153255313,thanking
0.015421939138294108,gained
0.015416807661002847,indifferent
0.01541199302946332,che
0.015398379837508072,reliance
0.015384309479640174,continuation
0.015380199498355767,mark
0.015368636579311548,wife
0.015367088841925345,calm
0.015362898621694598,hired
0.015354077583089827,impulse
0.015353317068192806,ish
0.01533873733250567,abundant
0.015336087446768443,identified
0.015322044160220639,impatience
0.015294929773233792,producers
0.015294040396397923,ruins
0.01529164937907663,previous
0.015289012386656968,embryo
0.015286252538824235,streaming
0.015283312563920215,seas
0.015280538961574238,short
0.015274858441413408,files
0.015274694628533508,tariff
0.015273773267720185,sons
0.015266857115621674,accession
0.015263400916449343,remnants
0.01526103171743166,disputes
0.01525917640562811,solutions
0.015254925640794167,meal
0.015254925640794167,conversation
0.015249035875845612,imagery
0.015248922611786288,defeating
0.015236292088550731,ator
0.015235890375017712,course
0.01523518511616287,eliminating
0.015207804933832786,temporary
0.015204265033149172,deny
0.015202283510806554,temple
0.015193625698149091,gets
0.015185537003756452,protest
0.015181091939631922,agriculture
0.015166206597599157,unemployment
0.015159318037511738,september
0.015154451445760405,mob
0.015153433885948309,provisions
0.015148867772783181,holds
0.015147543734986944,clearer
0.015142635443248412,mode
0.01513320260077993,rep
0.015130490011626195,deficit
0.015115661443081296,policies
0.015114549914712339,risking
0.015110476766906196,suppressed
0.015110476766906196,refuses
0.015106657428301208,scene
0.015104432069088989,career
0.015104020590713453,follow
0.015103036285015983,diplomats
0.015100584590191101,constitute
0.015097299277722477,presents
0.015094619545602792,somebody
0.015080311577168937,abandon
0.015060984618350171,mrs
0.015056245938648755,ry
0.015053609119902408,bedside
0.015049696782184485,hello
0.015049104696724769,track
0.015034830347765408,lanes
0.015019123336551643,casualty
0.015016925749994315,scholars
0.015014179584312781,clothed
0.015004577477632135,blessed
0.014994093550610451,efficiency
0.01498530324540567,conventional
0.01498444367982036,nec
0.014971380183097299,tragedy
0.014943498101573971,raids
0.01493696374810125,sign
0.014936283203946096,planes
0.014920094773842407,fall
0.01491885375816801,officer
0.014893409458967813,official
0.014881276570196668,legislature
0.014876738212046905,enjoying
0.014869319356726063,involved
0.014859729968936738,tion
0.01485397043905097,slight
0.014853917322880867,ken
0.014848697391490048,daring
0.014845101073659526,rebuild
0.014843775752213923,humiliation
0.014830457720395249,participate
0.014829974487214978,employment
0.014827883602418407,older
0.014820108091652406,memorial
0.014815291765549223,bones
0.014810485413629929,int
0.014806544136758094,rather
